id,text,retweet_id,retweet_screen_name
1046711340088340482,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046711648076075009,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046712032735703041,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046712049273892865,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046712378694533120,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046710936025944064,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046828106571534336,"RT @abpnewstv: Soccer star #CristianoRonaldo allegedly #raped a woman in 2009 and paid her money to keep quiet. After the rape, he had also…",1.0467164186858414e+18,ABPNews
1046830730976874496,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046831633775693824,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046745996426907648,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046746311532392448,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046741525990985730,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046734018602061824,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046735144072216576,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046735922455351296,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046736512845377536,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046733947424641025,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046739228384792576,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046739519985217536,"RT @abpnewstv: Soccer star #CristianoRonaldo allegedly #raped a woman in 2009 and paid her money to keep quiet. After the rape, he had also…",1.0467164186858414e+18,ABPNews
1046860644119646208,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046862204434182144,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046806425656332288,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046804136858083328,RT @Lizatthebeach: #Fanniegate #FannieMae @nardotrealtor https://t.co/a9WYCr7I78,1.0463558104467046e+18,Lizatthebeach
1046795237492969472,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046796442197680128,RT @Lizatthebeach: #Fanniegate #FannieMae @nardotrealtor https://t.co/a9WYCr7I78,1.0463558104467046e+18,Lizatthebeach
1046796570207739904,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046801214934016000,RT @Lizatthebeach: #Fanniegate #FannieMae @nardotrealtor https://t.co/a9WYCr7I78,1.0463558104467046e+18,Lizatthebeach
1046577634446983169,RT @AsYouNotWish: #MeToo #TanushreeDutta https://t.co/Cr786sf7VC,1.0455454711024476e+18,AsYouNotWish
1046787477258801153,"RT @abpnewstv: Soccer star #CristianoRonaldo allegedly #raped a woman in 2009 and paid her money to keep quiet. After the rape, he had also…",1.0467164186858414e+18,ABPNews
1046779337524035584,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046781607485558785,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046783815291719680,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046776750036770816,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046784993962254338,RT @ayyy_west: Doesn’t matter if he’s on my team or not. This news re: CR7 is troubling &amp; deserves attention. We cannot shove this one unde…,1.0467103498257408e+18,oeste
1046582804589498370,RT @LiamHaydn: Cristiano Ronaldo #believewomen https://t.co/GUs6LbNveh,1.0465358377421742e+18,LiamHaydn
1046582827297513472,RT @LiamHaydn: Cristiano Ronaldo #believewomen https://t.co/9y8rum4S0L,1.046537767499563e+18,LiamHaydn
1051970242036019204,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049656651689709570,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049652939713859585,"RT @TIME: ""Soccer's #MeToo moment could not have come soon enough,"" @_shireenahmed_ writes on the Cristiano Ronaldo case https://t.co/TjL9X…",1.0489737593093939e+18,TIME
1049645804707872768,"RT @TIME: ""Soccer's #MeToo moment could not have come soon enough,"" @_shireenahmed_ writes on the Cristiano Ronaldo case https://t.co/TjL9X…",1.0489737593093939e+18,TIME
1049653568930754561,"RT @CristinaSegui_: Se filtra el documento que firmó Cristiano Ronaldo con la mujer que le acusa de violación.
La modelo recibió 375.000 dó…",1.049309889372332e+18,CristinaSegui_
1049777576439361541,RT @tiempoarg: El #MeToo llega hasta Cristiano Ronaldo: el portugués está acusado de haber violado a una modelo en 2009 y @alejwall aporta…,1.0479900216875827e+18,tiempoarg
1049777829368483840,RT @tiempoarg: El #MeToo llega hasta Cristiano Ronaldo: el portugués está acusado de haber violado a una modelo en 2009 y @alejwall aporta…,1.0479900216875827e+18,tiempoarg
1049778199582912516,RT @tiempoarg: El #MeToo llega hasta Cristiano Ronaldo: el portugués está acusado de haber violado a una modelo en 2009 y @alejwall aporta…,1.0479900216875827e+18,tiempoarg
1049769162141253633,"RT @TheGrumpyDoctor: Ali Zafar, Cristiano Ronaldo, and now Alok Nath. The #MeToo movement is really taking a toll on me.
https://t.co/n9KOV…",1.049611258616574e+18,TheGrumpyDoctor
1049769297554366465,RT @BlackYouthProj: International soccer superstar Cristiano Ronaldo is the latest celebrity to be hit with sexual assault allegations in t…,1.0497171597090693e+18,BlackYouthProj
1049771321528279040,"RT @_shireenahmed_: ""Soccer's #MeToo moment could not have come soon enough,"" @_shireenahmed_ writes on the Cristiano Ronaldo case for @TIM…",1.0482125702079324e+18,_shireenahmed_
1049555102430834688,"RT @FashionRabid: CR7 or Who https://t.co/fZXrhmiwRY

#Justicacr7 #CR7 #JusticeforCR7 #juventus #MeToo #realmadrid #Alex #Sian #Trish #Goog…",1.0495103691888271e+18,FashionRabid
1049564598121181184,"RT @sikanus: ""Anch'io sono stata costretta da #CristianoRonaldo !!!""

#Juventus 
#cr7
#Cristiano 
#Ronaldo #metoo 
#juve https://t.co/XQaML…",1.0495599449351987e+18,sikanus
1049600006498455552,"RT @CristinaSegui_: Se filtra el documento que firmó Cristiano Ronaldo con la mujer que le acusa de violación.
La modelo recibió 375.000 dó…",1.049309889372332e+18,CristinaSegui_
1049594820161867776,"RT @CristinaSegui_: Se filtra el documento que firmó Cristiano Ronaldo con la mujer que le acusa de violación.
La modelo recibió 375.000 dó…",1.049309889372332e+18,CristinaSegui_
1049595065880981506,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049619776656564225,"RT @CristinaSegui_: Se filtra el documento que firmó Cristiano Ronaldo con la mujer que le acusa de violación.
La modelo recibió 375.000 dó…",1.049309889372332e+18,CristinaSegui_
1049621457112915968,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049625378745188352,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049721087087570947,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049709325118316547,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049710513146482690,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049612954876989440,"RT @TheGrumpyDoctor: Ali Zafar, Cristiano Ronaldo, and now Alok Nath. The #MeToo movement is really taking a toll on me.
https://t.co/n9KOV…",1.049611258616574e+18,TheGrumpyDoctor
1049605130541297664,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049605956185874432,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049606708262301697,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049607952146096128,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049608321215410176,"RT @CristinaSegui_: Se filtra el documento que firmó Cristiano Ronaldo con la mujer que le acusa de violación.
La modelo recibió 375.000 dó…",1.049309889372332e+18,CristinaSegui_
1049609534006800384,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049726427694858242,RT @Nian_Hu: Cristiano Ronaldo is being accused of rape. There is even a document where he confessed that “she said no and stop multiple ti…,1.0468848916008346e+18,Nian_Hu
1049644642894077952,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049641540027592705,"RT @CristinaSegui_: Se filtra el documento que firmó Cristiano Ronaldo con la mujer que le acusa de violación.
La modelo recibió 375.000 dó…",1.049309889372332e+18,CristinaSegui_
1049642850164436993,"RT @Preety_Gurditta: @DrGPradhan You just spoke my mind. Please go through these tweets: 
https://t.co/fjg6q6XGUG
https://t.co/p6ecR7tVah",1.0496154630204703e+18,Preety_Auluck
1049630811832631296,"RT @TIME: ""Soccer's #MeToo moment could not have come soon enough,"" @_shireenahmed_ writes on the Cristiano Ronaldo case https://t.co/TjL9X…",1.0489737593093939e+18,TIME
1049631500340289536,"RT @TIME: ""Soccer's #MeToo moment could not have come soon enough,"" @_shireenahmed_ writes on the Cristiano Ronaldo case https://t.co/TjL9X…",1.0489737593093939e+18,TIME
1049632400177852416,"RT @TIME: ""Soccer's #MeToo moment could not have come soon enough,"" @_shireenahmed_ writes on the Cristiano Ronaldo case https://t.co/TjL9X…",1.0489737593093939e+18,TIME
1049640157404680192,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049471250219892736,"RT @TheJayCalledLee: Cristiano Ronaldo rape allegation: Accuser 'got courage from #MeToo' - if he is found guilty, then announce details -…",1.0476434635990262e+18,TheJayCalledLee
1049460501317656578,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/cOKLC…,1.0491360474376684e+18,CNNEE
1049457556593274880,RT @CNNEE: Kathryn Mayorga denunció públicamente que fue violada por Cristiano Ronaldo inspirada en el movimiento #MeToo https://t.co/cOKLC…,1.0491360474376684e+18,CNNEE
1049690267874467840,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049484663872528384,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1049528592718286848,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1050394864137859073,"RT @timesnowsports: #MeToo: Three more claims against Cristiano Ronaldo after alleged Miami rape incident

https://t.co/7E2lfhOX8v https://…",1.049614152837333e+18,timesnowsports
1050384246311915520,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1050380686874558464,"RT @DeLawei: Van de #metoo discussie rondom #CristianoRonaldo tot de Friese Henk de Jong. Niet zeiken, voetballen! met Bas Nijhuis en @Eddy…",1.0496873857542308e+18,DeLawei
1050246516579938304,"RT @dawn_images: ""Rape is an abominable crime that goes against everything that I am and believe in,"" said #CristianoRonaldo #MeToo

https:…",1.0502464669068575e+18,dawn_images
1050235994727952384,"RT @_shireenahmed_: ""Soccer's #MeToo moment could not have come soon enough,"" @_shireenahmed_ writes on the Cristiano Ronaldo case for @TIM…",1.0482125702079324e+18,_shireenahmed_
1050289869665329153,"RT @IBT_Sports: Cristiano Ronaldo continues to deny rape allegations, says he had consensual sex with the accuser in 2009. 

#CristianoRona…",1.0502869037175849e+18,IBT_Sports
1050353305619259392,RT @DanielleWarby: Sports media outlets that previously dismissed the sexual assault allegations against Cristiano Ronaldo are now scurryin…,1.0503346951524434e+18,DanielleWarby
1050343129923145728,RT @DanielleWarby: Sports media outlets that previously dismissed the sexual assault allegations against Cristiano Ronaldo are now scurryin…,1.0503346951524434e+18,DanielleWarby
1050338338278912001,"RT @IBT_Sports: Cristiano Ronaldo continues to deny rape allegations, says he had consensual sex with the accuser in 2009. 

#CristianoRona…",1.0502869037175849e+18,IBT_Sports
1050338195412537344,"RT @IBT_Sports: Cristiano Ronaldo continues to deny rape allegations, says he had consensual sex with the accuser in 2009. 

#CristianoRona…",1.0502869037175849e+18,IBT_Sports
1050340057083760640,"RT @a35362: The rape allegation against Cristiano Ronaldo will test the limits of the #MeToo movement
https://t.co/V1kRDLcR1f https://t.co/…",1.0503290316636037e+18,a35362
1050336390775492609,RT @DanielleWarby: Sports media outlets that previously dismissed the sexual assault allegations against Cristiano Ronaldo are now scurryin…,1.0503346951524434e+18,DanielleWarby
1050337371349118976,"RT @IBT_Sports: Cristiano Ronaldo continues to deny rape allegations, says he had consensual sex with the accuser in 2009. 

#CristianoRona…",1.0502869037175849e+18,IBT_Sports
1050333603282989056,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1050335111307243521,"RT @mike_fusco: Altre 3 donne accusano #CristianoRonaldo di violenza !!!
#Metoo https://t.co/majGYQZxXN",1.0493755721352274e+18,mike_fusco
1050422077919023104,"RT @_shireenahmed_: ""Soccer's #MeToo moment could not have come soon enough,"" @_shireenahmed_ writes on the Cristiano Ronaldo case for @TIM…",1.0482125702079324e+18,_shireenahmed_
1050184548045209600,RT @HWTPSportsTalk: A.J. Perez (USA Today) and Jessica Feighan (sexual assault crisis counselor) discusses the Cristiano Ronaldo rape alleg…,1.0501544942926234e+18,HWTPSportsTalk
1050185234355052544,RT @HWTPSportsTalk: A.J. Perez (USA Today) and Jessica Feighan (sexual assault crisis counselor) discusses the Cristiano Ronaldo rape alleg…,1.0501544942926234e+18,HWTPSportsTalk
1050185219872096256,RT @HWTPSportsTalk: A.J. Perez (USA Today) and Jessica Feighan (sexual assault crisis counselor) discusses the Cristiano Ronaldo rape alleg…,1.0501544942926234e+18,HWTPSportsTalk
1050412391257714689,"RT @Zero_Math: Cristiano Ronaldo, the “Weinstein footballer” downgraded the rape charge against him to a “consensual” act. https://t.co/sfW…",1.0504059769420759e+18,Zero_Math
1050404668780752896,"RT @blaktruth25: @eaamalyon Episode 55 - Too famous to rape?
We discuss the rape claims against CR7, the #metoo movement and tribalism /sex…",1.0504039415388324e+18,blaktruth25
1050249826657558528,"RT @dawn_images: ""Rape is an abominable crime that goes against everything that I am and believe in,"" said #CristianoRonaldo #MeToo

https:…",1.0502464669068575e+18,dawn_images
1050251587535429632,"RT @dawn_images: ""Rape is an abominable crime that goes against everything that I am and believe in,"" said #CristianoRonaldo #MeToo

https:…",1.0502464669068575e+18,dawn_images
1052647731334959104,RT @VanityFairIt: L’accusa di Kathryn Mayorga a Cristiano Ronaldo può squarciare un velo sugli scheletri negli spogliatoi #MeToo  https://t…,1.0526054534678651e+18,VanityFairIt
1052619599466962950,RT @VanityFairIt: L’accusa di Kathryn Mayorga a Cristiano Ronaldo può squarciare un velo sugli scheletri negli spogliatoi #MeToo  https://t…,1.0526054534678651e+18,VanityFairIt
1052607523029573633,RT @VanityFairIt: L’accusa di Kathryn Mayorga a Cristiano Ronaldo può squarciare un velo sugli scheletri negli spogliatoi #MeToo  https://t…,1.0526054534678651e+18,VanityFairIt
1047617632176943104,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047618763040993281,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047618614604550145,RT @JPBellido: ⚠#ÚltimaHora El movimiento #MeToo otorga credibilidad a la supuesta víctima de Cristiano Ronaldo para poder acusarlo▪️Vía @A…,1.0476138810933821e+18,JPBellido
1047612099755724800,"RT @Chivie6: Shebi i said it?!!! That some of these football fans don't care about the rape case, they are just happy it's Cr7, so they can…",1.0475955426524979e+18,Chivie__
1047613191180750848,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047613204753465344,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047613340237873155,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047613834368888832,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047613602264502275,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047613857697607680,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047613921170018304,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047613844233838592,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047614074358575105,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047614044696444935,RT @JPBellido: ⚠#ÚltimaHora El movimiento #MeToo otorga credibilidad a la supuesta víctima de Cristiano Ronaldo para poder acusarlo▪️Vía @A…,1.0476138810933821e+18,JPBellido
1047614380542709761,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047614459362127872,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047614341988732929,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047614433852379137,RT @JPBellido: ⚠#ÚltimaHora El movimiento #MeToo otorga credibilidad a la supuesta víctima de Cristiano Ronaldo para poder acusarlo▪️Vía @A…,1.0476138810933821e+18,JPBellido
1047614620989571072,"RT @joaomiranda: Com o Cristiano Ronaldo ""não sabemos o que aconteceu"" -- Todo o movimento #metoo baseia-se em relatos das supostas vítimas…",1.0476141857551073e+18,joaomiranda
1047614786438094848,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047615270146199553,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047615395786641408,RT @JPBellido: ⚠#ÚltimaHora El movimiento #MeToo otorga credibilidad a la supuesta víctima de Cristiano Ronaldo para poder acusarlo▪️Vía @A…,1.0476138810933821e+18,JPBellido
1047497190220992512,"RT @twoht: Meanwhile, yesterday on 200% I wrote this about Cristiano Ronaldo and #metoo.

https://t.co/RtcW9dkJwD",1.0474578709572362e+18,twoht
1047637033634619392,"RT @australian: Kathryn Mayorga, the American who has accused @Cristiano Ronaldo of raping her in 2009, decided to go public with her alleg…",1.0476360237343621e+18,australian
1047632915436208128,"RT @mediotiempo: El abogado Leslie Stovall habló sobre el tema de la supuesta víctima de CR7 👇😬

#MeToo

https://t.co/oJCjLWc0bd",1.0476316117963448e+18,mediotiempo
1047626246920851456,"RT @AFPespanol: #ÚLTIMAHORA El movimiento #MeToo dio ""valor"" a la supuesta víctima de Cristiano Ronaldo para acusarlo (abogado) #AFP https:…",1.0476130465821164e+18,AFPespanol
1047631708986757123,RT @Record_Portugal: Fora de Campo - Movimento #MeToo encorajou Kathryn a avançar com queixa contra Cristiano Ronaldo https://t.co/dqhZQvQr…,1.047631228919337e+18,Record_Portugal
1047479198024126464,"RT @KatiePhang: My comments in ⁦@eric_adelson⁩ @YahooSports⁩ article on the reopened rape allegations against Cristiano Ronaldo.

#MeToo  h…",1.0474531704133181e+18,KatiePhang
1047424298510635008,"RT @MedioMujeres: Revelan detalles de la demanda por violación contra Cristiano Ronaldo 
Kathyn Mayorga, denuncia!
#YoTeCreo #MeToo 
https:…",1.0472936675249889e+18,MedioMujeres
1047535178799861765,RT @Xandinha75: Estamos a baralhar o caso do CR7 de um #MeToo para um #EleNão,1.0474846026574643e+18,CachideSandra
1047333437244243969,"RT @BreatheRonaldo: Did Cristiano Ronaldo rape Kathryn Mayorga on June 13, 2009 in Las Vegas? The ex-model was filmed arousing CR7 on the d…",1.0473326161296957e+18,BreatheRonaldo
1047334963752914944,"RT @BreatheRonaldo: Did Cristiano Ronaldo rape Kathryn Mayorga on June 13, 2009 in Las Vegas? The ex-model was filmed arousing CR7 on the d…",1.0473326161296957e+18,BreatheRonaldo
1047465076960256006,"RT @KatiePhang: My comments in ⁦@eric_adelson⁩ @YahooSports⁩ article on the reopened rape allegations against Cristiano Ronaldo.

#MeToo  h…",1.0474531704133181e+18,KatiePhang
1047519868717879297,"RT @followalexcam: Cristiano Ronaldo posts statement firmly denying rape allegation made against him from 2009
#CR7
#CristianoRonaldo #brea…",1.0474935152011837e+18,followalexcam
1047516674457518080,"RT @BreatheRonaldo: Did Cristiano Ronaldo rape Kathryn Mayorga on June 13, 2009 in Las Vegas? The ex-model was filmed arousing CR7 on the d…",1.0473326161296957e+18,BreatheRonaldo
1047351225635807233,"RT @smolny7: El movimiento #metoo ha impulsado a la mujer violada por #cristianoronaldo en Las Vegas, Kathiryn Mayorga, a denunciarlo en lo…",1.0470192405769544e+18,smolny7
1049944968901603328,RT @ilfoglio_it: Il #metoo ha un problema di nome Ronaldo. Perché la difesa del supereroe del calcio #CR7 promette spettacolo - Il commento…,1.0499174477284516e+18,ilfoglio_it
1049934431098740736,RT @ilfoglio_it: Il #metoo ha un problema di nome Ronaldo. Perché la difesa del supereroe del calcio #CR7 promette spettacolo - Il commento…,1.0499174477284516e+18,ilfoglio_it
1050132812844556288,"RT @a35362: The rape allegation against Cristiano Ronaldo will test the limits of the #MeToo movement
https://t.co/V1kRDLcR1f https://t.co/…",1.0501327679698207e+18,a35362
1050133053509648394,RT @lodijounprogre: Denuncian a Cristiano Ronaldo por una supuesta violación a una chica. La mujer se aprovecha del movimiento feminista #M…,1.0490653352220959e+18,lodijounprogre
1049931994006720512,RT @ilfoglio_it: Il #metoo ha un problema di nome Ronaldo. Perché la difesa del supereroe del calcio #CR7 promette spettacolo - Il commento…,1.0499174477284516e+18,ilfoglio_it
1049918171807961088,RT @ilfoglio_it: Il #metoo ha un problema di nome Ronaldo. Perché la difesa del supereroe del calcio #CR7 promette spettacolo - Il commento…,1.0499174477284516e+18,ilfoglio_it
1049919388554530822,RT @ilfoglio_it: Il #metoo ha un problema di nome Ronaldo. Perché la difesa del supereroe del calcio #CR7 promette spettacolo - Il commento…,1.0499174477284516e+18,ilfoglio_it
1049955501570707457,RT @Sfarfalla23: #cristianoronaldo #Ronaldo #MeToo https://t.co/pfZfqaWL5z,1.0497690714520207e+18,Sfarfalla23
1049990452164919296,RT @ECdeportes: El #MeToo y la preocupación de Nike por la acusación de violación de Cristiano Ronaldo https://t.co/hVw79MaUTT,1.0496952549604639e+18,ECdeportes
